,date,team,team_score,opponent,opponent_score,home_team,opponent_strength,diff,adjusted_diff
3136,2024-11-11,The Citadel,74,Stetson,52,The Citadel,6.125,22,28.125
3137,2024-11-11,Ohio St.,81,Youngstown St.,47,Ohio St.,20.3671875,34,54.3671875
3138,2024-11-11,UMBC,120,Valley Forge,61,UMBC,,59,
3139,2024-11-11,Virginia Tech,58,Winthrop,52,Virginia Tech,19.375,6,25.375
3140,2024-11-11,Furman,78,Jacksonville,69,Furman,20.46875,9,29.46875
3141,2024-11-11,Virginia,62,Coppin St.,45,Virginia,-1.6328125,17,15.3671875
3142,2024-11-11,Alabama,72,McNeese,64,Alabama,30.0,8,38.0
3143,2024-11-11,Ga. Southern,79,Augusta,69,Ga. Southern,,10,
3144,2024-11-11,Central Conn. St.,117,VTSU-Johnson,68,Central Conn. St.,,49,
3145,2024-11-11,Butler,85,Western Mich.,65,Butler,14.875,20,34.875
3146,2024-11-11,Pittsburgh,83,Gardner-Webb,64,Pittsburgh,18.0,19,37.0
3147,2024-11-11,Marshall,77,Southern Ind.,63,Marshall,8.0,14,22.0
3148,2024-11-11,Bowling Green,107,Taylor (IN),43,Bowling Green,,64,
3149,2024-11-11,Rutgers,75,Saint Peter's,65,Rutgers,17.109375,10,27.109375
3150,2024-11-11,Missouri,84,Eastern Wash.,77,Missouri,12.875,7,19.875
3151,2024-11-11,North Ala.,87,UT Martin,69,North Ala.,9.40625,18,27.40625
3152,2024-11-11,George Mason,94,Stony Brook,56,George Mason,6.171875,38,44.171875
3153,2024-11-11,Notre Dame,86,Buffalo,77,Notre Dame,10.2490234375,9,19.2490234375
3154,2024-11-11,Charleston So.,108,Morris,50,Charleston So.,,58,
3155,2024-11-11,South Carolina St.,94,Voorhees,48,South Carolina St.,,46,
3156,2024-11-11,Maryland,84,Florida A&M,53,Maryland,8.25,31,39.25
3157,2024-11-11,Florida,86,Grambling,62,Florida,12.765625,24,36.765625
3158,2024-11-11,Tulane,84,Alcorn,51,Tulane,6.328125,33,39.328125
3159,2024-11-11,Austin Peay,67,Chattanooga,61,Austin Peay,19.0,6,25.0
3160,2024-11-11,Iowa St.,82,Kansas City,56,Iowa St.,14.0,26,40.0
3161,2024-11-11,Oklahoma,73,Northwestern St.,57,Oklahoma,20.5625,16,36.5625
3162,2024-11-11,Texas A&M,97,Lamar University,71,Texas A&M,12.9375,26,38.9375
3163,2024-11-11,Purdue,92,Yale,84,Purdue,26.6875,8,34.6875
3164,2024-11-11,SMU,81,UNC Greensboro,68,SMU,23.0,13,36.0
3165,2024-11-11,Alabama A&M,103,Ark. Baptist,57,Alabama A&M,,46,
3166,2024-11-11,Missouri St.,90,Mo. Southern St.,61,Missouri St.,,29,
3167,2024-11-11,DePaul,95,Mercer,64,DePaul,15.89453125,31,46.89453125
3168,2024-11-11,Montana St.,93,Northwest Indian,35,Montana St.,,58,
3169,2024-11-11,Marquette,70,Central Mich.,62,Marquette,20.484375,8,28.484375
3170,2024-11-11,Idaho St.,87,Southern Ore.,63,Idaho St.,,24,
3171,2024-11-11,CSU Bakersfield,86,North Dakota St.,81,CSU Bakersfield,24.82421875,5,29.82421875
3172,2024-11-11,Washington St.,90,Idaho,67,Washington St.,17.5,23,40.5
3173,2024-11-11,San Jose St.,93,LIFE Pacific,56,San Jose St.,,37,
3174,2024-11-11,UCLA,71,Boston U.,40,UCLA,14.5,31,45.5
3175,2024-11-12,Hawaii,76,Pacific,66,Hawaii,12.0771484375,10,22.0771484375
3176,2024-11-12,Army West Point,101,Mt. St. Mary (NY),48,Army West Point,,53,
3177,2024-11-12,Saint Joseph's,83,Villanova,76,Saint Joseph's,29.75,7,36.75
3178,2024-11-12,North Dakota,85,Dickinson St.,54,North Dakota,,31,
3179,2024-11-12,Morgan St.,90,Dist. Columbia,64,Morgan St.,,26,
3180,2024-11-12,IU Indy,97,Goshen,55,IU Indy,,42,
3181,2024-11-12,Providence,60,Hampton,51,Providence,20.0,9,29.0
3182,2024-11-12,Kansas,77,Michigan St.,69,Kansas,38.0,8,46.0
3183,2024-11-12,La Salle,93,Cornell,77,La Salle,16.8671875,16,32.8671875
3184,2024-11-12,Clemson,75,Eastern Ky.,62,Clemson,22.0,13,35.0
3185,2024-11-12,East Carolina,110,Mount Olive,73,East Carolina,,37,
3186,2024-11-12,George Washington,85,N.C. A&T,80,George Washington,10.625,5,15.625
3187,2024-11-12,Georgia,90,North Florida,77,Georgia,22.125,13,35.125
3188,2024-11-12,UCF,100,Fla. Atlantic,94,UCF,27.5234375,6,33.5234375
3189,2024-11-12,NJIT,50,Loyola Maryland,68,NJIT,10.6875,-18,-7.3125
3190,2024-11-12,Navy,79,Rider,90,Navy,10.0,-11,-1.0
3191,2024-11-12,Miami (OH),88,UMES,70,Miami (OH),3.546875,18,21.546875
3192,2024-11-12,Columbia,76,Lehigh,75,Columbia,12.625,1,13.625
3193,2024-11-12,Iona,58,Delaware,64,Iona,17.53125,-6,11.53125
3194,2024-11-12,South Carolina,80,Towson,54,South Carolina,16.818359375,26,42.818359375
3195,2024-11-12,Liberty,81,CarolinaU,45,Liberty,,36,
3196,2024-11-12,Penn St.,92,Saint Francis,62,Penn St.,12.0,30,42.0
3197,2024-11-12,Florida St.,72,Tarleton St.,52,Florida St.,13.1875,20,33.1875
3198,2024-11-12,Purdue Fort Wayne,91,Bethune-Cookman,69,Purdue Fort Wayne,11.5,22,33.5
3199,2024-11-12,Siena,74,American,66,Siena,16.0,8,24.0
3200,2024-11-12,Temple,69,Drexel,61,Temple,19.0234375,8,27.0234375
3201,2024-11-12,Manhattan,88,Mercy,71,Manhattan,,17,
3202,2024-11-12,Syracuse,74,Colgate,72,Syracuse,10.1318359375,2,12.1318359375
3203,2024-11-12,Fordham,78,Binghamton,63,Fordham,9.4833984375,15,24.4833984375
3204,2024-11-12,Radford,87,Old Dominion,75,Radford,8.48828125,12,20.48828125
3205,2024-11-12,Tennessee Tech,76,West Ga.,73,Tennessee Tech,7.75,3,10.75
3206,2024-11-12,NIU,79,Monmouth,66,NIU,14.177734375,13,27.177734375
3207,2024-11-12,Lafayette,65,Penn,63,Lafayette,8.1875,2,10.1875
3208,2024-11-12,Indiana St.,72,SIUE,77,Indiana St.,14.875,-5,9.875
3209,2024-11-12,James Madison,100,Mary Baldwin,52,James Madison,,48,
3210,2024-11-12,Northwestern,83,UIC,74,Northwestern,25.96875,9,34.96875
3211,2024-11-12,Delaware St.,70,Gwynedd Mercy,54,Delaware St.,,16,
3212,2024-11-12,William & Mary,84,Norfolk St.,73,William & Mary,20.5,11,31.5
3213,2024-11-12,New Hampshire,56,Fairfield,62,New Hampshire,11.1455078125,-6,5.1455078125
3214,2024-11-12,Rhode Island,105,Franklin Pierce,73,Rhode Island,,32,
3215,2024-11-12,VMI,102,Christendom,56,VMI,,46,
3216,2024-11-12,South Fla.,85,Ark.-Pine Bluff,69,South Fla.,-8.015625,16,7.984375
3217,2024-11-12,High Point,76,N.C. Central,60,High Point,13.201171875,16,29.201171875
3218,2024-11-12,SFA,87,LeTourneau,68,SFA,,19,
3219,2024-11-12,Mississippi St.,80,Southeastern La.,59,Mississippi St.,16.0,21,37.0
3220,2024-11-12,Georgia Tech,81,Texas Southern,62,Georgia Tech,7.283203125,19,26.283203125
3221,2024-11-12,Samford,108,Rhodes,52,Samford,,56,
3222,2024-11-12,Rice,66,ULM,50,Rice,6.453125,16,22.453125
3223,2024-11-12,Valparaiso,67,Cleveland St.,75,Valparaiso,14.21875,-8,6.21875
3224,2024-11-12,Ole Miss,64,South Alabama,54,Ole Miss,20.7578125,10,30.7578125
3225,2024-11-12,TCU,76,Texas St.,71,TCU,24.515625,5,29.515625
3226,2024-11-12,Illinois St.,85,Ohio,75,Illinois St.,18.75,10,28.75
3227,2024-11-12,Bradley,85,UTSA,72,Bradley,18.208984375,13,31.208984375
3228,2024-11-12,Arkansas St.,80,Little Rock,63,Arkansas St.,16.6796875,17,33.6796875
3229,2024-11-12,Lipscomb,79,Belmont,80,Lipscomb,21.7109375,-1,20.7109375
3230,2024-11-12,Baylor,104,Sam Houston,67,Baylor,15.0615234375,37,52.0615234375
3231,2024-11-12,Texas,105,Chicago St.,58,Texas,1.0,47,48.0
3232,2024-11-12,Abilene Christian,101,McMurry,55,Abilene Christian,,46,
3233,2024-11-12,Southern Miss.,104,Loyola (LA),65,Southern Miss.,,39,
3234,2024-11-12,UIW,84,Prairie View,81,UIW,4.537109375,3,7.537109375
3235,2024-11-12,Western Ky.,104,Campbellsville,76,Western Ky.,,28,
3236,2024-11-12,Northern Colo.,113,Colo. Christian,56,Northern Colo.,,57,
3237,2024-11-12,Southern Utah,107,Bethesda (CA),54,Southern Utah,,53,
3238,2024-11-12,Xavier,94,Jackson St.,57,Xavier,8.125,37,45.125
3239,2024-11-12,Utah,96,Queens (NC),65,Utah,14.1875,31,45.1875
3240,2024-11-12,Boise St.,100,Corban,65,Boise St.,,35,
3241,2024-11-12,Colorado St.,74,Denver,65,Colorado St.,9.19921875,9,18.19921875
3242,2024-11-12,UTEP,78,Tex. Permian Basin,58,UTEP,,20,
3243,2024-11-12,Kentucky,77,Duke,72,Kentucky,45.5,5,50.5
3244,2024-11-12,New Mexico,100,A&M-Corpus Christi,81,New Mexico,16.3125,19,35.3125
3245,2024-11-12,UC Davis,80,Menlo,70,UC Davis,,10,
3246,2024-11-12,Iowa,96,South Dakota,77,Iowa,19.3984375,19,38.3984375
3247,2024-11-12,Stanford,90,Northern Ariz.,64,Stanford,16.875,26,42.875
3248,2024-11-12,UC San Diego,64,Sacramento St.,54,UC San Diego,9.912109375,10,19.912109375
3249,2024-11-12,San Diego,76,Portland St.,85,San Diego,12.162109375,-9,3.162109375
3250,2024-11-12,California Baptist,69,UC Riverside,70,California Baptist,22.7421875,-1,21.7421875
3251,2024-11-12,San Diego St.,100,Occidental,49,San Diego St.,,51,
3252,2024-11-12,Saint Mary's (CA),87,Akron,68,Saint Mary's (CA),20.484375,19,39.484375
3253,2024-11-12,Oregon,80,Portland,70,Oregon,11.28125,10,21.28125
3254,2024-11-12,Oregon St.,94,Western Ore.,58,Oregon St.,,36,
3255,2024-11-13,Dartmouth,73,UAlbany,87,Dartmouth,11.7890625,-14,-2.2109375
3256,2024-11-13,Massachusetts,66,Louisiana Tech,76,Massachusetts,27.125,-10,17.125
3257,2024-11-13,Bellarmine,69,Southern Ind.,71,Bellarmine,8.0,-2,6.0
3258,2024-11-13,St. John's (NY),66,Wagner,45,St. John's (NY),8.1015625,21,29.1015625
3259,2024-11-13,Tennessee,92,Montana,57,Tennessee,16.94140625,35,51.94140625
3260,2024-11-13,Mercyhurst,62,Canisius,52,Mercyhurst,6.0,10,16.0
3261,2024-11-13,Jacksonville St.,72,Georgia St.,67,Jacksonville St.,11.400390625,5,16.400390625
3262,2024-11-13,Northeastern,78,Harvard,56,Northeastern,11.5546875,22,33.5546875
3263,2024-11-13,Longwood,76,Milwaukee,62,Longwood,22.5625,14,36.5625
3264,2024-11-13,FGCU,65,St. Bonaventure,74,FGCU,31.5,-9,22.5
3265,2024-11-13,Dayton,77,Ball St.,69,Dayton,9.25,8,17.25
3266,2024-11-13,Kennesaw St.,94,Bryan,59,Kennesaw St.,,35,
3267,2024-11-13,Presbyterian,71,Wofford,68,Presbyterian,20.296875,3,23.296875
3268,2024-11-13,Bucknell,89,Mount St. Mary's,93,Bucknell,17.46484375,-4,13.46484375
3269,2024-11-13,UConn,90,Le Moyne,49,UConn,3.0,41,44.0
3270,2024-11-13,George Mason,69,Central Mich.,70,George Mason,20.484375,-1,19.484375
3271,2024-11-13,Howard,88,Tennessee St.,84,Howard,7.3447265625,4,11.3447265625
3272,2024-11-13,Campbell,83,Newberry,40,Campbell,,43,
3273,2024-11-13,Toledo,86,Wright St.,77,Toledo,17.0,9,26.0
3274,2024-11-13,Charlotte,65,Richmond,48,Charlotte,13.669921875,17,30.669921875
3275,2024-11-13,Western Caro.,99,Truett-McConnell,64,Western Caro.,,35,
3276,2024-11-13,Wake Forest,85,USC Upstate,80,Wake Forest,6.71875,5,11.71875
3277,2024-11-13,Yale,100,Emerson,46,Yale,,54,
3278,2024-11-13,ETSU,82,Tusculum,54,ETSU,,28,
3279,2024-11-13,Mercer,101,Trinity Baptist,43,Mercer,,58,
3280,2024-11-13,NC State,82,Coastal Carolina,70,NC State,16.0,12,28.0
3281,2024-11-13,VCU,63,Merrimack,42,VCU,16.5,21,37.5
3282,2024-11-13,Middle Tenn.,80,Evansville,63,Middle Tenn.,10.6015625,17,27.6015625
3283,2024-11-13,Southeast Mo. St.,93,Crowley's Ridge,38,Southeast Mo. St.,,55,
3284,2024-11-13,East Texas A&M,70,Southern U.,68,East Texas A&M,14.109375,2,16.109375
3285,2024-11-13,Central Ark.,108,Randall,49,Central Ark.,,59,
3286,2024-11-13,Tulsa,85,Oral Roberts,76,Tulsa,8.0,9,17.0
3287,2024-11-13,Vanderbilt,85,California,69,Vanderbilt,22.068359375,16,38.068359375
3288,2024-11-13,Hofstra,49,Seton Hall,48,Hofstra,20.0,1,21.0
3289,2024-11-13,Western Ill.,73,Green Bay,87,Western Ill.,5.2724609375,-14,-8.7275390625
3290,2024-11-13,Minnesota,51,North Texas,54,Minnesota,26.0,-3,23.0
3291,2024-11-13,Houston,91,Louisiana,45,Houston,12.8994140625,46,58.8994140625
3292,2024-11-13,Auburn,79,Kent St.,56,Auburn,27.443359375,23,50.443359375
3293,2024-11-13,Arkansas,65,Troy,49,Arkansas,27.921875,16,43.921875
3294,2024-11-13,Alabama A&M,103,Fisk,69,Alabama A&M,,34,
3295,2024-11-13,Nebraska,86,FDU,60,Nebraska,11.2265625,26,37.2265625
3296,2024-11-13,Texas Tech,96,Wyoming,49,Texas Tech,21.203125,47,68.203125
3297,2024-11-13,Colorado,83,Cal St. Fullerton,53,Colorado,14.73046875,30,44.73046875
3298,2024-11-13,Utah Tech,90,Bethesda (CA),59,Utah Tech,,31,
3299,2024-11-13,BYU,99,Queens (NC),55,BYU,14.1875,44,58.1875
3300,2024-11-13,Creighton,78,Houston Christian,43,Creighton,11.0,35,46.0
3301,2024-11-13,Illinois,66,Oakland,54,Illinois,17.0,12,29.0
3302,2024-11-13,Utah St.,117,Westminster (UT),53,Utah St.,,64,
3303,2024-11-13,San Francisco,84,Long Beach St.,54,San Francisco,8.037109375,30,38.037109375
3304,2024-11-13,Santa Clara,80,North Dakota St.,88,Santa Clara,24.82421875,-8,16.82421875
3305,2024-11-13,CSUN,98,Nobel,50,CSUN,,48,
3306,2024-11-13,Nevada,88,Weber St.,58,Nevada,13.375,30,43.375
3307,2024-11-13,UC Santa Barbara,91,Fresno St.,86,UC Santa Barbara,13.84375,5,18.84375
3308,2024-11-13,Washington,77,Seattle Pacific,62,Washington,,15,
3309,2024-11-13,Southern California,98,UT Arlington,95,Southern California,21.6484375,3,24.6484375
3310,2024-11-14,North Dakota,77,Utah Valley,71,North Dakota,18.81640625,6,24.81640625
3311,2024-11-14,New Orleans,82,Lindenwood,74,New Orleans,7.125,8,15.125
3312,2024-11-14,IU Indy,71,Eastern Mich.,74,IU Indy,8.5,-3,5.5
3313,2024-11-14,UMBC,92,Coppin St.,67,UMBC,-1.6328125,25,23.3671875
3314,2024-11-14,Robert Morris,63,Stonehill,51,Robert Morris,9.0,12,21.0
3315,2024-11-14,Buffalo,64,Bryant,87,Buffalo,14.46875,-23,-8.53125
3316,2024-11-14,South Dakota,92,Dakota Wesleyan,69,South Dakota,,23,
3317,2024-11-14,Jacksonville,71,South Carolina St.,62,Jacksonville,15.875,9,24.875
3318,2024-11-14,Northern Ky.,59,Nicholls,61,Northern Ky.,14.974609375,-2,12.974609375
3319,2024-11-14,The Citadel,79,North Greenville,54,The Citadel,,25,
3320,2024-11-14,FIU,110,Fla. National,55,FIU,,55,
3321,2024-11-14,Wichita St.,79,UNI,73,Wichita St.,26.5625,6,32.5625
3322,2024-11-14,ULM,110,Ecclesia,48,ULM,,62,
3323,2024-11-14,Missouri,111,Mississippi Val.,39,Missouri,-7.71875,72,64.28125
3324,2024-11-14,Chattanooga,76,Morehead St.,62,Chattanooga,12.1875,14,26.1875
3325,2024-11-14,Oklahoma St.,85,Southern Ill.,78,Oklahoma St.,16.625,7,23.625
3326,2024-11-14,Tarleton St.,88,Tabor,57,Tarleton St.,,31,
3327,2024-11-14,Arizona St.,87,Grand Canyon,76,Arizona St.,23.125,11,34.125
3328,2024-11-14,Denver,86,Colo. Christian,63,Denver,,23,
3329,2024-11-14,South Dakota St.,69,Northern Colo.,78,South Dakota St.,17.91015625,-9,8.91015625
3330,2024-11-14,Kansas St.,65,LSU,76,Kansas St.,37.71875,-11,26.71875
3331,2024-11-14,New Mexico St.,83,A&M-Corpus Christi,82,New Mexico St.,16.3125,1,17.3125
3332,2024-11-14,UNLV,80,Omaha,69,UNLV,14.20703125,11,25.20703125
3333,2024-11-14,Pacific,57,Northern Ariz.,60,Pacific,16.875,-3,13.875
3334,2024-11-14,Cal Poly,75,Seattle U,71,Cal Poly,16.375,4,20.375
3335,2024-11-14,UC Riverside,79,La Sierra,51,UC Riverside,,28,
3336,2024-11-15,Charleston So.,76,UTRGV,86,Charleston So.,20.25,-10,10.25
3337,2024-11-15,VMI,71,Tennessee Tech,72,VMI,9.583984375,-1,8.583984375
3338,2024-11-15,Stonehill,80,New Orleans,54,Stonehill,9.0,26,35.0
3339,2024-11-15,Sacred Heart,75,Holy Cross,82,Sacred Heart,12.0,-7,5.0
3340,2024-11-15,Villanova,60,Virginia,70,Villanova,25.25,-10,15.25
3341,2024-11-15,Western Mich.,60,SIUE,79,Western Mich.,14.875,-19,-4.125
3342,2024-11-15,Winthrop,86,William & Mary,85,Winthrop,13.84765625,1,14.84765625
3343,2024-11-15,Florida St.,74,Florida,87,Florida St.,42.33203125,-13,29.33203125
3344,2024-11-15,Michigan,76,TCU,64,Michigan,28.515625,12,40.515625
3345,2024-11-15,Rutgers,98,Monmouth,81,Rutgers,14.177734375,17,31.177734375
3346,2024-11-15,Robert Morris,67,Lindenwood,53,Robert Morris,7.125,14,21.125
3347,2024-11-15,Marist,91,Army West Point,88,Marist,12.46484375,3,15.46484375
3348,2024-11-15,Air Force,71,Belmont,79,Air Force,21.7109375,-8,13.7109375
3349,2024-11-15,Iona,62,Vermont,59,Iona,12.75,3,15.75
3350,2024-11-15,Princeton,68,Loyola Chicago,73,Princeton,19.265625,-5,14.265625
3351,2024-11-15,Gardner-Webb,80,Elon,79,Gardner-Webb,24.59375,1,25.59375
3352,2024-11-15,Purdue,87,Alabama,78,Purdue,40.75,9,49.75
3353,2024-11-15,Brown,76,New Hampshire,58,Brown,0.375,18,18.375
3354,2024-11-15,Furman,75,Tulane,67,Furman,19.75,8,27.75
3355,2024-11-15,Boston College,72,Temple,69,Boston College,21.0859375,3,24.0859375
3356,2024-11-15,Cincinnati,86,Nicholls,49,Cincinnati,14.974609375,37,51.974609375
3357,2024-11-15,Fairfield,93,John Jay,44,Fairfield,,49,
3358,2024-11-15,Old Dominion,73,UMES,71,Old Dominion,3.546875,2,5.546875
3359,2024-11-15,Butler,81,SMU,70,Butler,35.375,11,46.375
3360,2024-11-15,Manhattan,78,Fordham,76,Manhattan,19.0,2,21.0
3361,2024-11-15,Col. of Charleston,119,Fla. Atlantic,116,Col. of Charleston,27.5234375,3,30.5234375
3362,2024-11-15,USC Upstate,85,UNCW,89,USC Upstate,21.9140625,-4,17.9140625
3363,2024-11-15,South Fla.,74,West Ga.,55,South Fla.,7.75,19,26.75
3364,2024-11-15,Quinnipiac,58,Maine,55,Quinnipiac,15.109375,3,18.109375
3365,2024-11-15,High Point,68,UAB,65,High Point,21.96484375,3,24.96484375
3366,2024-11-15,Ga. Southern,80,N.C. Central,75,Ga. Southern,13.201171875,5,18.201171875
3367,2024-11-15,Penn St.,86,Virginia Tech,64,Penn St.,23.734375,22,45.734375
3368,2024-11-15,Memphis,94,Ohio,70,Memphis,18.75,24,42.75
3369,2024-11-15,North Carolina,107,American,55,North Carolina,16.0,52,68.0
3370,2024-11-15,Georgia Tech,69,Georgia,77,Georgia Tech,32.9375,-8,24.9375
3371,2024-11-15,Pittsburgh,86,West Virginia,62,Pittsburgh,40.818359375,24,64.818359375
3372,2024-11-15,St. Thomas (MN),102,St. Norbert,54,St. Thomas (MN),,48,
3373,2024-11-15,Maryland,74,Marquette,78,Maryland,42.78125,-4,38.78125
3374,2024-11-15,Penn,69,Saint Joseph's,86,Penn,26.78125,-17,9.78125
3375,2024-11-15,Northwestern,67,Eastern Ill.,58,Northwestern,7.25,9,16.25
3376,2024-11-15,UT Arlington,95,Texas Col.,69,UT Arlington,,26,
3377,2024-11-15,Iowa,76,Washington St.,66,Iowa,29.25,10,39.25
3378,2024-11-15,North Ala.,96,Samford,97,North Ala.,25.625,-1,24.625
3379,2024-11-15,Wisconsin,103,Arizona,88,Wisconsin,36.3828125,15,51.3828125
3380,2024-11-15,Gonzaga,113,UMass Lowell,54,Gonzaga,20.9931640625,59,79.9931640625
3381,2024-11-15,DePaul,84,Duquesne,58,DePaul,14.49609375,26,40.49609375
3382,2024-11-15,Texas A&M,78,Ohio St.,64,Texas A&M,39.25,14,53.25
3383,2024-11-15,California Baptist,90,LIU,77,California Baptist,8.25,13,21.25
3384,2024-11-15,Oregon St.,70,Cal St. Fullerton,51,Oregon St.,14.73046875,19,33.73046875
3385,2024-11-15,UCLA,85,Lehigh,45,UCLA,12.625,40,52.625
3386,2024-11-16,Morgan St.,81,NJIT,69,Morgan St.,1.4296875,12,13.4296875
3387,2024-11-16,Kennesaw St.,85,Presbyterian,67,Kennesaw St.,20.0,18,38.0
3388,2024-11-16,Columbia,77,Mercyhurst,63,Columbia,6.4140625,14,20.4140625
3389,2024-11-16,Duke,86,Wofford,35,Duke,20.296875,51,71.296875
3390,2024-11-16,Bucknell,80,Richmond,76,Bucknell,13.669921875,4,17.669921875
3391,2024-11-16,Xavier,75,Wake Forest,60,Xavier,24.4765625,15,39.4765625
3392,2024-11-16,Cornell,81,Lafayette,71,Cornell,8.62890625,10,18.62890625
3393,2024-11-16,Seton Hall,54,Wagner,28,Seton Hall,8.1015625,26,34.1015625
3394,2024-11-16,VMI,80,Charleston So.,69,VMI,9.0,11,20.0
3395,2024-11-16,Longwood,64,UT Martin,62,Longwood,9.40625,2,11.40625
3396,2024-11-16,Boston U.,78,Dartmouth,50,Boston U.,11.25,28,39.25
3397,2024-11-16,Syracuse,104,Youngstown St.,95,Syracuse,20.3671875,9,29.3671875
3398,2024-11-16,Georgetown,63,Notre Dame,84,Georgetown,24.375,-21,3.375
3399,2024-11-16,UIC,117,Saint Mary's (MN),59,UIC,,58,
3400,2024-11-16,UNC Greensboro,99,N.C. Wesleyan,54,UNC Greensboro,,45,
3401,2024-11-16,Evansville,81,Radford,92,Evansville,18.45703125,-11,7.45703125
3402,2024-11-16,Ball St.,84,Indiana St.,94,Ball St.,21.0,-10,11.0
3403,2024-11-16,Bethune-Cookman,75,South Carolina St.,62,Bethune-Cookman,15.875,13,28.875
3404,2024-11-16,Western Ill.,63,Central Ark.,61,Western Ill.,6.6875,2,8.6875
3405,2024-11-16,Drexel,68,La Salle,71,Drexel,22.625,-3,19.625
3406,2024-11-16,Missouri St.,111,Tulsa,106,Missouri St.,13.65625,5,18.65625
3407,2024-11-16,Oklahoma,85,Stetson,64,Oklahoma,6.125,21,27.125
3408,2024-11-16,Binghamton,77,Misericordia,48,Binghamton,,29,
3409,2024-11-16,UMBC,61,Saint Peter's,69,UMBC,17.109375,-8,9.109375
3410,2024-11-16,Tennessee Tech,58,UTRGV,83,Tennessee Tech,20.25,-25,-4.75
3411,2024-11-16,BYU,95,Idaho,71,BYU,17.5,24,41.5
3412,2024-11-16,Indiana,87,South Carolina,71,Indiana,25.953125,16,41.953125
3413,2024-11-16,Rice,77,Northwestern St.,75,Rice,20.5625,2,22.5625
3414,2024-11-16,Cleveland St.,71,Eastern Mich.,63,Cleveland St.,8.5,8,16.5
3415,2024-11-16,Arkansas St.,59,SFA,49,Arkansas St.,18.017578125,10,28.017578125
3416,2024-11-16,Canisius,58,SIUE,76,Canisius,14.875,-18,-3.125
3417,2024-11-16,Vanderbilt,94,Jackson St.,81,Vanderbilt,8.125,13,21.125
3418,2024-11-16,San Diego,66,Idaho St.,78,San Diego,22.109375,-12,10.109375
3419,2024-11-16,Abilene Christian,72,Texas St.,60,Abilene Christian,24.515625,12,36.515625
3420,2024-11-16,UTSA,64,Little Rock,81,UTSA,16.6796875,-17,-0.3203125
3421,2024-11-16,Minnesota,59,Yale,56,Minnesota,26.6875,3,29.6875
3422,2024-11-16,Ole Miss,84,Colorado St.,69,Ole Miss,22.5,15,37.5
3423,2024-11-16,Middle Tenn.,67,Murray St.,88,Middle Tenn.,20.11328125,-21,-0.88671875
3424,2024-11-16,East Carolina,78,George Mason,77,East Carolina,28.6875,1,29.6875
3425,2024-11-16,Delaware St.,93,Cheyney,51,Delaware St.,,42,
3426,2024-11-16,Detroit Mercy,67,Toledo,82,Detroit Mercy,20.03125,-15,5.03125
3427,2024-11-16,UIW,92,Ark.-Pine Bluff,64,UIW,-8.015625,28,19.984375
3428,2024-11-16,South Alabama,75,Mercer,66,South Alabama,15.89453125,9,24.89453125
3429,2024-11-16,St. Bonaventure,71,Le Moyne,52,St. Bonaventure,3.0,19,22.0
3430,2024-11-16,Houston Christian,84,Rockford,64,Houston Christian,,20,
3431,2024-11-16,Sacred Heart,80,New Hampshire,63,Sacred Heart,0.375,17,17.375
3432,2024-11-16,Davidson,76,ETSU,70,Davidson,18.5,6,24.5
3433,2024-11-16,Texas,89,Mississippi Val.,43,Texas,-7.71875,46,38.28125
3434,2024-11-16,Winthrop,87,Ga. Southern,89,Winthrop,16.48828125,-2,14.48828125
3435,2024-11-16,Long Beach St.,61,Portland,63,Long Beach St.,11.28125,-2,9.28125
3436,2024-11-16,Providence,79,Green Bay,65,Providence,5.2724609375,14,19.2724609375
3437,2024-11-16,Northeastern,80,Central Conn. St.,62,Northeastern,18.671875,18,36.671875
3438,2024-11-16,Kansas,78,Oakland,57,Kansas,17.0,21,38.0
3439,2024-11-16,Michigan St.,86,Bowling Green,72,Michigan St.,14.25,14,28.25
3440,2024-11-16,Fla. Atlantic,77,Liberty,74,Fla. Atlantic,30.1923828125,3,33.1923828125
3441,2024-11-16,Stony Brook,93,St. Joseph's (L.I.),45,Stony Brook,,48,
3442,2024-11-16,UAlbany,70,Siena,60,UAlbany,14.25,10,24.25
3443,2024-11-16,Brown,65,Holy Cross,73,Brown,12.0,-8,4.0
3444,2024-11-16,VCU,83,Loyola Maryland,57,VCU,10.6875,26,36.6875
3445,2024-11-16,Massachusetts,71,Hofstra,75,Massachusetts,18.109375,-4,14.109375
3446,2024-11-16,Purdue Fort Wayne,93,Southern Ind.,74,Purdue Fort Wayne,8.0,19,27.0
3447,2024-11-16,Creighton,79,Kansas City,56,Creighton,14.0,23,37.0
3448,2024-11-16,Dayton,76,Capital,55,Dayton,,21,
3449,2024-11-16,Mount St. Mary's,66,Saint Francis,58,Mount St. Mary's,12.0,8,20.0
3450,2024-11-16,Marshall,83,Bellarmine,62,Marshall,2.5,21,23.5
